1999,12,135,TRUE,1999,0,95,TRUE,,,,,,,,,,,,,,
2000,11,135,TRUE,2000,0,95,TRUE,,,,,,,,,,,,,,
2001,12,135,TRUE,2001,0,95,TRUE,,,,,,,,,,,,,,
2002,13,135,TRUE,2002,0,95,TRUE,,,,,,,,,,,,,,
2003,11,135,TRUE,2003,0,95,TRUE,,,,,,,,,,,,,,
2004,11,135,TRUE,2004,0,95,TRUE,,,,,,,,,,,,,,
2005,11,135,TRUE,2005,0,95,TRUE,,,,,,,,,,,,,,
2006,11,135,TRUE,2006,0,95,TRUE,,,,,,,,,,,,,,
2007,12,135,TRUE,2007,0,95,TRUE,,,,,,,,,,,,,,
2008,12,135,TRUE,2008,0,95,TRUE,,,,,,,,,,,,,,
2009,12,135,TRUE,2009,0,95,TRUE,,,,,,,,,,,,,,
2010,12,135,TRUE,2010,0,95,TRUE,,,,,,,,,,,,,,
2011,12,135,TRUE,2011,0,95,TRUE,,,,,,,,,,,,,,
2012,12,135,TRUE,2012,0,95,TRUE,,,,,,,,,,,,,,
2013,12,135,TRUE,2013,0,95,TRUE,,,,,,,,,,,,,,
2014,12,135,TRUE,2014,0,95,TRUE,,,,,,,,,,,,,,
2015,14,135,TRUE,2015,0,95,TRUE,,,,,,,,,,,,,,
2016,15,135,TRUE,2016,0,95,TRUE,,,,,,,,,,,,,,
2017,15,135,TRUE,2017,0,95,TRUE,,,,,,,,,,,,,,
2018,15,135,TRUE,2018,0,95,TRUE,,,,,,,,,,,,,,
2019,15,135,TRUE,2019,0,95,TRUE,,,,,,,,,,,,,,
2020,16,135,TRUE,2020,0,95,TRUE,,,,,,,,,,,,,,
2021,15,135,TRUE,2021,0,95,TRUE,,,,,,,,,,,,,,
2022,15,135,TRUE,2022,0,95,TRUE,,,,,,,,,,,,,,
2023,15,135,TRUE,2023,0,95,TRUE,,,,,,,,,,,,,,
2024,15,135,TRUE,2024,0,95,TRUE,,,,,,,,,,,,,,
2025,15,135,TRUE,2025,0,95,TRUE,,,,,,,,,,,,,,
2026,15,135,TRUE,2026,0,95,TRUE,,,,,,,,,,,,,,
2027,15,135,TRUE,2027,0,95,TRUE,,,,,,,,,,,,,,
2028,15,135,TRUE,2028,0,95,TRUE,,,,,,,,,,,,,,
2029,15,135,TRUE,2029,0,95,TRUE,,,,,,,,,,,,,,
2030,15,135,TRUE,2030,0,95,TRUE,,,,,,,,,,,,,,
2031,14,135,TRUE,2031,0,95,TRUE,,,,,,,,,,,,,,
2032,14,135,TRUE,2032,0,95,TRUE,,,,,,,,,,,,,,
2033,13,135,TRUE,2033,0,95,TRUE,,,,,,,,,,,,,,
2034,12,135,TRUE,2034,0,95,TRUE,,,,,,,,,,,,,,
2035,12,135,TRUE,2035,0,95,TRUE,,,,,,,,,,,,,,
2036,12,135,TRUE,2036,0,95,TRUE,,,,,,,,,,,,,,
2037,12,135,TRUE,2037,0,95,TRUE,,,,,,,,,,,,,,
2038,11,135,TRUE,2038,0,95,TRUE,,,,,,,,,,,,,,
2039,10,135,TRUE,2039,0,95,TRUE,,,,,,,,,,,,,,
2040,10,135,TRUE,2040,0,95,TRUE,,,,,,,,,,,,,,
2041,10,135,TRUE,2041,0,95,TRUE,,,,,,,,,,,,,,
2042,9,135,TRUE,2042,0,95,TRUE,,,,,,,,,,,,,,
2043,9,135,TRUE,2043,0,95,TRUE,,,,,,,,,,,,,,
2044,10,135,TRUE,2044,0,95,TRUE,,,,,,,,,,,,,,
2045,10,135,TRUE,2045,0,95,TRUE,,,,,,,,,,,,,,
2046,11,135,TRUE,2046,0,95,TRUE,,,,,,,,,,,,,,
2047,10,135,TRUE,2047,0,95,TRUE,,,,,,,,,,,,,,
2048,10,135,TRUE,2048,0,95,TRUE,,,,,,,,,,,,,,
2049,10,135,TRUE,2049,0,95,TRUE,,,,,,,,,,,,,,
2050,10,135,TRUE,2050,0,95,TRUE,,,,,,,,,,,,,,
2051,10,135,TRUE,2051,0,95,TRUE,,,,,,,,,,,,,,
2052,10,135,TRUE,2052,0,95,TRUE,,,,,,,,,,,,,,
2053,11,135,TRUE,2053,0,95,TRUE,,,,,,,,,,,,,,
2054,13,135,TRUE,2054,0,95,TRUE,,,,,,,,,,,,,,
2055,13,135,TRUE,2055,0,95,TRUE,,,,,,,,,,,,,,
2056,12,135,TRUE,2056,0,95,TRUE,,,,,,,,,,,,,,
2057,13,135,TRUE,2057,0,95,TRUE,,,,,,,,,,,,,,
2058,13,135,TRUE,2058,0,95,TRUE,,,,,,,,,,,,,,
2059,13,135,TRUE,2059,0,95,TRUE,,,,,,,,,,,,,,
2060,13,135,TRUE,2060,0,95,TRUE,,,,,,,,,,,,,,
2061,13,135,TRUE,2061,0,95,TRUE,,,,,,,,,,,,,,
2062,13,135,TRUE,2062,0,95,TRUE,,,,,,,,,,,,,,
2063,13,135,TRUE,2063,0,95,TRUE,,,,,,,,,,,,,,
2064,14,135,TRUE,2064,0,95,TRUE,,,,,,,,,,,,,,
2065,13,135,TRUE,2065,0,95,TRUE,,,,,,,,,,,,,,
2066,13,135,TRUE,2066,0,95,TRUE,,,,,,,,,,,,,,
2067,15,135,TRUE,2067,0,95,TRUE,,,,,,,,,,,,,,
2068,15,135,TRUE,2068,0,95,TRUE,,,,,,,,,,,,,,
2069,17,135,TRUE,2069,0,95,TRUE,,,,,,,,,,,,,,
2070,16,135,TRUE,2070,0,95,TRUE,,,,,,,,,,,,,,
2071,16,135,TRUE,2071,0,95,TRUE,,,,,,,,,,,,,,
2072,15,135,TRUE,2072,0,95,TRUE,,,,,,,,,,,,,,
2073,15,135,TRUE,2073,0,95,TRUE,,,,,,,,,,,,,,
2074,14,135,TRUE,2074,0,95,TRUE,,,,,,,,,,,,,,
2075,14,135,TRUE,2075,0,95,TRUE,,,,,,,,,,,,,,
2076,13,135,TRUE,2076,0,95,TRUE,,,,,,,,,,,,,,
2077,13,135,TRUE,2077,0,95,TRUE,,,,,,,,,,,,,,
2078,13,135,TRUE,2078,0,95,TRUE,,,,,,,,,,,,,,
2079,13,135,TRUE,2079,0,95,TRUE,,,,,,,,,,,,,,
2080,13,135,TRUE,2080,0,95,TRUE,,,,,,,,,,,,,,
2081,13,135,TRUE,2081,0,95,TRUE,,,,,,,,,,,,,,
2082,14,135,TRUE,2082,0,95,TRUE,,,,,,,,,,,,,,
2083,14,135,TRUE,2083,0,95,TRUE,,,,,,,,,,,,,,
2084,14,135,TRUE,2084,0,95,TRUE,,,,,,,,,,,,,,
2085,13,135,TRUE,2085,0,95,TRUE,,,,,,,,,,,,,,
2086,13,135,TRUE,2086,0,95,TRUE,,,,,,,,,,,,,,
2087,13,135,TRUE,2087,0,95,TRUE,,,,,,,,,,,,,,
2088,14,135,TRUE,2088,0,95,TRUE,,,,,,,,,,,,,,
2089,14,135,TRUE,2089,0,95,TRUE,,,,,,,,,,,,,,
2090,14,135,TRUE,2090,0,95,TRUE,,,,,,,,,,,,,,
2091,15,135,TRUE,2091,0,95,TRUE,,,,,,,,,,,,,,
2092,15,135,TRUE,2092,0,95,TRUE,,,,,,,,,,,,,,
2093,16,135,TRUE,2093,0,95,TRUE,,,,,,,,,,,,,,
2094,16,135,TRUE,2094,0,95,TRUE,,,,,,,,,,,,,,
2095,16,135,TRUE,2095,0,95,TRUE,,,,,,,,,,,,,,
2096,16,135,TRUE,2096,0,95,TRUE,,,,,,,,,,,,,,
2097,17,135,TRUE,2097,0,95,TRUE,,,,,,,,,,,,,,
2098,19,135,TRUE,2098,0,95,TRUE,,,,,,,,,,,,,,
2099,19,135,TRUE,2099,0,95,TRUE,,,,,,,,,,,,,,
2100,19,135,TRUE,2100,0,95,TRUE,,,,,,,,,,,,,,
2101,19,135,TRUE,2101,2,95,TRUE,,,,,,,,,,,,,,
2102,18,135,TRUE,2102,3,95,TRUE,,,,,,,,,,,,,,
2103,18,135,TRUE,2103,3,95,TRUE,,,,,,,,,,,,,,
2104,18,135,TRUE,2104,5,95,TRUE,,,,,,,,,,,,,,
2105,19,135,TRUE,2105,6,95,TRUE,,,,,,,,,,,,,,
2106,19,135,TRUE,2106,7,95,TRUE,,,,,,,,,,,,,,
2107,19,135,TRUE,2107,7,95,TRUE,,,,,,,,,,,,,,
2108,19,135,TRUE,2108,7,95,TRUE,,,,,,,,,,,,,,
2109,19,135,TRUE,2109,8,95,TRUE,,,,,,,,,,,,,,
2110,19,135,TRUE,2110,9,95,TRUE,,,,,,,,,,,,,,
2111,19,135,TRUE,2111,11,95,TRUE,,,,,,,,,,,,,,
2112,19,135,TRUE,2112,12,95,TRUE,,,,,,,,,,,,,,
2113,18,135,TRUE,2113,12,95,TRUE,,,,,,,,,,,,,,
2114,18,135,TRUE,2114,12,95,TRUE,,,,,,,,,,,,,,
2115,18,135,TRUE,2115,14,95,TRUE,,,,,,,,,,,,,,
2116,16,135,TRUE,2116,15,95,TRUE,,,,,,,,,,,,,,
2117,16,135,TRUE,2117,15,95,TRUE,,,,,,,,,,,,,,
2118,16,135,TRUE,2118,16,95,TRUE,,,,,,,,,,,,,,
2119,17,135,TRUE,2119,17,95,TRUE,,,,,,,,,,,,,,
2120,17,135,TRUE,2120,18,95,TRUE,,,,,,,,,,,,,,
2121,18,135,TRUE,2121,18,95,TRUE,,,,,,,,,,,,,,
2122,17,135,TRUE,2122,19,95,TRUE,,,,,,,,,,,,,,
2123,18,135,TRUE,2123,18,95,TRUE,,,,,,,,,,,,,,
2124,17,135,TRUE,2124,18,95,TRUE,,,,,,,,,,,,,,
2125,17,135,TRUE,2125,18,95,TRUE,,,,,,,,,,,,,,
2126,16,135,TRUE,2126,18,95,TRUE,,,,,,,,,,,,,,
2127,17,135,TRUE,2127,18,95,TRUE,,,,,,,,,,,,,,
2128,16,135,TRUE,2128,18,95,TRUE,,,,,,,,,,,,,,
2129,18,135,TRUE,2129,18,95,TRUE,,,,,,,,,,,,,,
2130,17,135,TRUE,2130,18,95,TRUE,,,,,,,,,,,,,,
2131,18,135,TRUE,2131,18,95,TRUE,,,,,,,,,,,,,,
2132,18,135,TRUE,2132,17,95,TRUE,,,,,,,,,,,,,,
2133,18,135,TRUE,2133,17,95,TRUE,,,,,,,,,,,,,,
2134,19,135,TRUE,2134,16,95,TRUE,,,,,,,,,,,,,,
2135,19,135,TRUE,2135,16,95,TRUE,,,,,,,,,,,,,,
2136,18,135,TRUE,2136,16,95,TRUE,,,,,,,,,,,,,,
2137,17,135,TRUE,2137,16,95,TRUE,,,,,,,,,,,,,,
2138,17,135,TRUE,2138,16,95,TRUE,,,,,,,,,,,,,,
2139,17,135,TRUE,2139,16,95,TRUE,,,,,,,,,,,,,,
2140,16,135,TRUE,2140,15,95,TRUE,,,,,,,,,,,,,,
2141,18,135,TRUE,2141,15,95,TRUE,,,,,,,,,,,,,,
2142,18,135,TRUE,2142,16,95,TRUE,,,,,,,,,,,,,,
2143,18,135,TRUE,2143,17,95,TRUE,,,,,,,,,,,,,,
2144,18,135,TRUE,2144,17,95,TRUE,,,,,,,,,,,,,,
2145,17,135,TRUE,2145,17,95,TRUE,,,,,,,,,,,,,,
2146,17,135,TRUE,2146,17,95,TRUE,,,,,,,,,,,,,,
2147,18,135,TRUE,2147,17,95,TRUE,,,,,,,,,,,,,,
2148,17,135,TRUE,2148,17,95,TRUE,,,,,,,,,,,,,,
2149,18,135,TRUE,2149,17,95,TRUE,,,,,,,,,,,,,,
2150,17,135,TRUE,2150,18,95,TRUE,,,,,,,,,,,,,,
2151,17,135,TRUE,2151,18,95,TRUE,,,,,,,,,,,,,,
2152,19,135,TRUE,2152,18,95,TRUE,,,,,,,,,,,,,,
2153,19,135,TRUE,2153,17,95,TRUE,,,,,,,,,,,,,,
2154,19,135,TRUE,2154,16,95,TRUE,,,,,,,,,,,,,,
2155,17,135,TRUE,2155,16,95,TRUE,,,,,,,,,,,,,,
2156,16,135,TRUE,2156,16,95,TRUE,,,,,,,,,,,,,,
2157,16,135,TRUE,2157,16,95,TRUE,,,,,,,,,,,,,,
2158,16,135,TRUE,2158,15,95,TRUE,,,,,,,,,,,,,,
2159,16,135,TRUE,2159,14,95,TRUE,,,,,,,,,,,,,,
2160,17,135,TRUE,2160,14,95,TRUE,,,,,,,,,,,,,,
2161,15,135,TRUE,2161,14,95,TRUE,,,,,,,,,,,,,,
2162,18,135,TRUE,2162,14,95,TRUE,,,,,,,,,,,,,,
2163,18,135,TRUE,2163,13,95,TRUE,,,,,,,,,,,,,,
2164,18,135,TRUE,2164,13,95,TRUE,,,,,,,,,,,,,,
2165,17,135,TRUE,2165,13,95,TRUE,,,,,,,,,,,,,,
2166,17,135,TRUE,2166,13,95,TRUE,,,,,,,,,,,,,,
2167,16,135,TRUE,2167,13,95,TRUE,,,,,,,,,,,,,,
2168,15,135,TRUE,2168,13,95,TRUE,,,,,,,,,,,,,,
2169,12,135,TRUE,2169,13,95,TRUE,,,,,,,,,,,,,,
2170,12,135,TRUE,2170,12,95,TRUE,,,,,,,,,,,,,,
2171,12,135,TRUE,2171,12,95,TRUE,,,,,,,,,,,,,,
2172,13,135,TRUE,2172,12,95,TRUE,,,,,,,,,,,,,,
2173,13,135,TRUE,2173,12,95,TRUE,,,,,,,,,,,,,,
2174,13,135,TRUE,2174,12,95,TRUE,,,,,,,,,,,,,,
2175,13,135,TRUE,2175,11,95,TRUE,,,,,,,,,,,,,,
2176,13,135,TRUE,2176,11,95,TRUE,,,,,,,,,,,,,,
2177,13,135,TRUE,2177,11,95,TRUE,,,,,,,,,,,,,,
2178,13,135,TRUE,2178,11,95,TRUE,,,,,,,,,,,,,,
2179,13,135,TRUE,2179,11,95,TRUE,,,,,,,,,,,,,,
2180,12,135,TRUE,2180,11,95,TRUE,,,,,,,,,,,,,,
2181,14,135,TRUE,2181,11,95,TRUE,,,,,,,,,,,,,,
2182,14,135,TRUE,2182,10,95,TRUE,,,,,,,,,,,,,,
2183,14,135,TRUE,2183,10,95,TRUE,,,,,,,,,,,,,,
2184,14,135,TRUE,2184,9,95,TRUE,,,,,,,,,,,,,,
2185,14,135,TRUE,2185,9,95,TRUE,,,,,,,,,,,,,,
2186,15,135,TRUE,2186,9,95,TRUE,,,,,,,,,,,,,,
2187,15,135,TRUE,2187,9,95,TRUE,,,,,,,,,,,,,,
2188,18,135,TRUE,2188,9,95,TRUE,,,,,,,,,,,,,,
2189,17,135,TRUE,2189,9,95,TRUE,,,,,,,,,,,,,,
2190,18,135,TRUE,2190,9,95,TRUE,,,,,,,,,,,,,,
2191,18,135,TRUE,2191,9,95,TRUE,,,,,,,,,,,,,,
2192,18,135,TRUE,2192,9,95,TRUE,,,,,,,,,,,,,,
2193,18,135,TRUE,2193,9,95,TRUE,,,,,,,,,,,,,,
2194,18,135,TRUE,2194,8,95,TRUE,,,,,,,,,,,,,,
2195,18,135,TRUE,2195,8,95,TRUE,,,,,,,,,,,,,,
2196,19,135,TRUE,2196,8,95,TRUE,,,,,,,,,,,,,,
2197,18,135,TRUE,2197,7,95,TRUE,,,,,,,,,,,,,,
2198,18,135,TRUE,2198,6,95,TRUE,,,,,,,,,,,,,,
2199,14,135,TRUE,2199,6,95,TRUE,,,,,,,,,,,,,,
2200,13,135,TRUE,2200,6,95,TRUE,,,,,,,,,,,,,,
2201,13,135,TRUE,2201,6,95,TRUE,,,,,,,,,,,,,,
2202,12,135,TRUE,2202,5,95,TRUE,,,,,,,,,,,,,,
2203,12,135,TRUE,2203,5,95,TRUE,,,,,,,,,,,,,,
2204,12,135,TRUE,2204,4,95,TRUE,,,,,,,,,,,,,,
2205,12,135,TRUE,2205,4,95,TRUE,,,,,,,,,,,,,,
2206,11,135,TRUE,2206,4,95,TRUE,,,,,,,,,,,,,,
2207,11,135,TRUE,2207,3,95,TRUE,,,,,,,,,,,,,,
2208,12,135,TRUE,2208,2,95,TRUE,,,,,,,,,,,,,,
2209,13,135,TRUE,2209,2,95,TRUE,,,,,,,,,,,,,,
2210,13,135,TRUE,2210,2,95,TRUE,,,,,,,,,,,,,,
2211,13,135,TRUE,2211,2,95,TRUE,,,,,,,,,,,,,,
2212,13,135,TRUE,2212,2,95,TRUE,,,,,,,,,,,,,,
2213,12,135,TRUE,2213,2,95,TRUE,,,,,,,,,,,,,,
2214,12,135,TRUE,2214,2,95,TRUE,,,,,,,,,,,,,,
2215,13,135,TRUE,2215,2,95,TRUE,,,,,,,,,,,,,,
2216,12,135,TRUE,2216,2,95,TRUE,,,,,,,,,,,,,,
2217,13,135,TRUE,2217,1,95,TRUE,,,,,,,,,,,,,,
2218,13,135,TRUE,2218,1,95,TRUE,,,,,,,,,,,,,,
2219,13,135,TRUE,2219,1,95,TRUE,,,,,,,,,,,,,,
2220,13,135,TRUE,2220,1,95,TRUE,,,,,,,,,,,,,,
2221,13,135,TRUE,2221,1,95,TRUE,,,,,,,,,,,,,,
2222,13,135,TRUE,2222,1,95,TRUE,,,,,,,,,,,,,,
2223,13,135,TRUE,2223,1,95,TRUE,,,,,,,,,,,,,,
2224,11,135,TRUE,2224,1,95,TRUE,,,,,,,,,,,,,,
2225,11,135,TRUE,2225,1,95,TRUE,,,,,,,,,,,,,,
2226,11,135,TRUE,2226,1,95,TRUE,,,,,,,,,,,,,,
2227,11,135,TRUE,2227,1,95,TRUE,,,,,,,,,,,,,,
2228,10,135,TRUE,2228,1,95,TRUE,,,,,,,,,,,,,,
2229,10,135,TRUE,2229,1,95,TRUE,,,,,,,,,,,,,,
2230,10,135,TRUE,2230,1,95,TRUE,,,,,,,,,,,,,,
2231,10,135,TRUE,2231,1,95,TRUE,,,,,,,,,,,,,,
2232,10,135,TRUE,2232,1,95,TRUE,,,,,,,,,,,,,,
2233,10,135,TRUE,2233,0,95,TRUE,,,,,,,,,,,,,,
2234,10,135,TRUE,2234,0,95,TRUE,,,,,,,,,,,,,,
2235,10,135,TRUE,2235,0,95,TRUE,,,,,,,,,,,,,,
2236,10,135,TRUE,2236,0,95,TRUE,,,,,,,,,,,,,,
2237,10,135,TRUE,2237,0,95,TRUE,,,,,,,,,,,,,,
2238,10,135,TRUE,2238,0,95,TRUE,,,,,,,,,,,,,,
2239,10,135,TRUE,2239,0,95,TRUE,,,,,,,,,,,,,,
2240,12,135,TRUE,2240,0,95,TRUE,,,,,,,,,,,,,,
2241,12,135,TRUE,2241,0,95,TRUE,,,,,,,,,,,,,,
2242,13,135,TRUE,2242,0,95,TRUE,,,,,,,,,,,,,,
2243,13,135,TRUE,2243,0,95,TRUE,,,,,,,,,,,,,,
2244,16,135,TRUE,2244,0,95,TRUE,,,,,,,,,,,,,,
2245,16,135,TRUE,2245,0,95,TRUE,,,,,,,,,,,,,,
2246,16,135,TRUE,2246,0,95,TRUE,,,,,,,,,,,,,,
2247,15,135,TRUE,2247,0,95,TRUE,,,,,,,,,,,,,,
2248,14,135,TRUE,2248,0,95,TRUE,,,,,,,,,,,,,,
2249,14,135,TRUE,2249,0,95,TRUE,,,,,,,,,,,,,,
2250,13,135,TRUE,2250,0,95,TRUE,,,,,,,,,,,,,,
2251,12,135,TRUE,2251,0,95,TRUE,,,,,,,,,,,,,,
2252,12,135,TRUE,2252,0,95,TRUE,,,,,,,,,,,,,,
2253,11,135,TRUE,2253,0,95,TRUE,,,,,,,,,,,,,,
2254,12,135,TRUE,2254,0,95,TRUE,,,,,,,,,,,,,,
2255,12,135,TRUE,2255,0,95,TRUE,,,,,,,,,,,,,,
2256,12,135,TRUE,2256,0,95,TRUE,,,,,,,,,,,,,,
2257,12,135,TRUE,2257,0,95,TRUE,,,,,,,,,,,,,,
2258,12,135,TRUE,2258,0,95,TRUE,,,,,,,,,,,,,,
2259,11,135,TRUE,2259,0,95,TRUE,,,,,,,,,,,,,,
2260,11,135,TRUE,2260,0,95,TRUE,,,,,,,,,,,,,,
2261,10,135,TRUE,2261,0,95,TRUE,,,,,,,,,,,,,,
2262,10,135,TRUE,2262,0,95,TRUE,,,,,,,,,,,,,,
2263,10,135,TRUE,2263,0,95,TRUE,,,,,,,,,,,,,,
2264,11,135,TRUE,2264,0,95,TRUE,,,,,,,,,,,,,,
2265,11,135,TRUE,2265,0,95,TRUE,,,,,,,,,,,,,,
2266,11,135,TRUE,2266,0,95,TRUE,,,,,,,,,,,,,,
2267,11,135,TRUE,2267,0,95,TRUE,,,,,,,,,,,,,,
2268,11,135,TRUE,2268,0,95,TRUE,,,,,,,,,,,,,,
2269,11,135,TRUE,2269,0,95,TRUE,,,,,,,,,,,,,,
2270,12,135,TRUE,2270,0,95,TRUE,,,,,,,,,,,,,,
2271,10,135,TRUE,2271,0,95,TRUE,,,,,,,,,,,,,,
2272,11,135,TRUE,2272,0,95,TRUE,,,,,,,,,,,,,,
2273,10,135,TRUE,2273,0,95,TRUE,,,,,,,,,,,,,,
2274,11,135,TRUE,2274,0,95,TRUE,,,,,,,,,,,,,,
2275,11,135,TRUE,2275,0,95,TRUE,,,,,,,,,,,,,,
2276,11,135,TRUE,2276,0,95,TRUE,,,,,,,,,,,,,,
2277,12,135,TRUE,2277,0,95,TRUE,,,,,,,,,,,,,,
2278,12,135,TRUE,2278,0,95,TRUE,,,,,,,,,,,,,,
2279,12,135,TRUE,2279,0,95,TRUE,,,,,,,,,,,,,,
2280,12,135,TRUE,2280,0,95,TRUE,,,,,,,,,,,,,,
2281,13,135,TRUE,2281,0,95,TRUE,,,,,,,,,,,,,,
2282,12,135,TRUE,2282,0,95,TRUE,,,,,,,,,,,,,,
2283,13,135,TRUE,2283,0,95,TRUE,,,,,,,,,,,,,,
2284,14,135,TRUE,2284,0,95,TRUE,,,,,,,,,,,,,,
2285,14,135,TRUE,2285,0,95,TRUE,,,,,,,,,,,,,,
2286,14,135,TRUE,2286,0,95,TRUE,,,,,,,,,,,,,,
2287,13,135,TRUE,2287,0,95,TRUE,,,,,,,,,,,,,,
2288,15,135,TRUE,2288,0,95,TRUE,,,,,,,,,,,,,,
2289,15,135,TRUE,2289,0,95,TRUE,,,,,,,,,,,,,,
2290,15,135,TRUE,2290,0,95,TRUE,,,,,,,,,,,,,,
2291,14,135,TRUE,2291,0,95,TRUE,,,,,,,,,,,,,,
2292,15,135,TRUE,2292,0,95,TRUE,,,,,,,,,,,,,,
2293,15,135,TRUE,2293,0,95,TRUE,,,,,,,,,,,,,,
2294,16,135,TRUE,2294,0,95,TRUE,,,,,,,,,,,,,,
2295,16,135,TRUE,2295,0,95,TRUE,,,,,,,,,,,,,,
2296,16,135,TRUE,2296,0,95,TRUE,,,,,,,,,,,,,,
2297,15,135,TRUE,2297,0,95,TRUE,,,,,,,,,,,,,,
2298,14,135,TRUE,2298,0,95,TRUE,,,,,,,,,,,,,,
2299,15,135,TRUE,2299,0,95,TRUE,,,,,,,,,,,,,,
2300,14,135,TRUE,2300,0,95,TRUE,,,,,,,,,,,,,,
2301,15,135,TRUE,2301,0,95,TRUE,,,,,,,,,,,,,,
2302,16,135,TRUE,2302,0,95,TRUE,,,,,,,,,,,,,,
2303,15,135,TRUE,2303,0,95,TRUE,,,,,,,,,,,,,,
2304,15,135,TRUE,2304,0,95,TRUE,,,,,,,,,,,,,,
2305,14,135,TRUE,2305,0,95,TRUE,,,,,,,,,,,,,,
2306,13,135,TRUE,2306,0,95,TRUE,,,,,,,,,,,,,,
2307,14,135,TRUE,2307,0,95,TRUE,,,,,,,,,,,,,,
2308,15,135,TRUE,2308,0,95,TRUE,,,,,,,,,,,,,,
2309,17,135,TRUE,2309,0,95,TRUE,,,,,,,,,,,,,,
2310,18,135,TRUE,2310,0,95,TRUE,,,,,,,,,,,,,,
2311,18,135,TRUE,2311,0,95,TRUE,,,,,,,,,,,,,,
2312,20,135,TRUE,2312,0,95,TRUE,,,,,,,,,,,,,,
2313,20,135,TRUE,2313,0,95,TRUE,,,,,,,,,,,,,,
2314,21,135,TRUE,2314,0,95,TRUE,,,,,,,,,,,,,,
2315,20,135,TRUE,2315,0,95,TRUE,,,,,,,,,,,,,,
2316,19,135,TRUE,2316,0,95,TRUE,,,,,,,,,,,,,,
2317,21,135,TRUE,2317,0,95,TRUE,,,,,,,,,,,,,,
2318,20,135,TRUE,2318,0,95,TRUE,,,,,,,,,,,,,,
2319,19,135,TRUE,2319,0,95,TRUE,,,,,,,,,,,,,,
2320,18,135,TRUE,2320,0,95,TRUE,,,,,,,,,,,,,,
2321,18,135,TRUE,2321,0,95,TRUE,,,,,,,,,,,,,,
2322,16,135,TRUE,2322,0,95,TRUE,,,,,,,,,,,,,,
2323,15,135,TRUE,2323,0,95,TRUE,,,,,,,,,,,,,,
2324,15,135,TRUE,2324,0,95,TRUE,,,,,,,,,,,,,,
2325,15,135,TRUE,2325,0,95,TRUE,,,,,,,,,,,,,,
2326,16,135,TRUE,2326,0,95,TRUE,,,,,,,,,,,,,,
2327,15,135,TRUE,2327,0,95,TRUE,,,,,,,,,,,,,,
2328,18,135,TRUE,2328,0,95,TRUE,,,,,,,,,,,,,,
2329,19,135,TRUE,2329,0,95,TRUE,,,,,,,,,,,,,,
2330,18,135,TRUE,2330,0,95,TRUE,,,,,,,,,,,,,,
2331,19,135,TRUE,2331,0,95,TRUE,,,,,,,,,,,,,,
2332,19,135,TRUE,2332,0,95,TRUE,,,,,,,,,,,,,,
2333,18,135,TRUE,2333,0,95,TRUE,,,,,,,,,,,,,,
2334,18,135,TRUE,2334,0,95,TRUE,,,,,,,,,,,,,,
2335,19,135,TRUE,2335,0,95,TRUE,,,,,,,,,,,,,,
2336,21,135,TRUE,2336,0,95,TRUE,,,,,,,,,,,,,,
2337,22,135,TRUE,2337,0,95,TRUE,,,,,,,,,,,,,,
2338,21,135,TRUE,2338,0,95,TRUE,,,,,,,,,,,,,,
2339,20,135,TRUE,2339,0,95,TRUE,,,,,,,,,,,,,,
2340,22,135,TRUE,2340,0,95,TRUE,,,,,,,,,,,,,,
2341,22,135,TRUE,2341,0,95,TRUE,,,,,,,,,,,,,,
2342,22,135,TRUE,2342,0,95,TRUE,,,,,,,,,,,,,,
2343,21,135,TRUE,2343,0,95,TRUE,,,,,,,,,,,,,,
2344,22,135,TRUE,2344,0,95,TRUE,,,,,,,,,,,,,,
2345,21,135,TRUE,2345,0,95,TRUE,,,,,,,,,,,,,,
2346,21,135,TRUE,2346,0,95,TRUE,,,,,,,,,,,,,,
2347,22,135,TRUE,2347,0,95,TRUE,,,,,,,,,,,,,,
2348,22,135,TRUE,2348,0,95,TRUE,,,,,,,,,,,,,,
2349,22,135,TRUE,2349,0,95,TRUE,,,,,,,,,,,,,,
2350,23,135,TRUE,2350,0,95,TRUE,,,,,,,,,,,,,,
2351,22,135,TRUE,2351,0,95,TRUE,,,,,,,,,,,,,,
2352,22,135,TRUE,2352,0,95,TRUE,,,,,,,,,,,,,,
2353,23,135,TRUE,2353,0,95,TRUE,,,,,,,,,,,,,,
2354,23,135,TRUE,2354,0,95,TRUE,,,,,,,,,,,,,,
2355,24,135,TRUE,2355,0,95,TRUE,,,,,,,,,,,,,,
2356,25,135,TRUE,2356,0,95,TRUE,,,,,,,,,,,,,,
2357,26,135,TRUE,2357,0,95,TRUE,,,,,,,,,,,,,,
2358,27,135,TRUE,2358,0,95,TRUE,,,,,,,,,,,,,,
2359,27,135,TRUE,2359,0,95,TRUE,,,,,,,,,,,,,,
2360,27,135,TRUE,2360,0,95,TRUE,,,,,,,,,,,,,,
2361,28,135,TRUE,2361,0,95,TRUE,,,,,,,,,,,,,,
2362,28,135,TRUE,2362,0,95,TRUE,,,,,,,,,,,,,,
2363,25,135,TRUE,2363,0,95,TRUE,,,,,,,,,,,,,,
2364,23,135,TRUE,2364,0,95,TRUE,,,,,,,,,,,,,,
2365,23,135,TRUE,2365,0,95,TRUE,,,,,,,,,,,,,,
2366,23,135,TRUE,2366,0,95,TRUE,,,,,,,,,,,,,,
